n_update;cutoff_factor;cutoff_radius_nm;seed;original_runtime_s;optimized_runtime_s;speedup;list_force_relative_l2;cutoff_force_relative_l2;total_force_relative_l2;list_force_absolute_l2_kJ_per_mol_nm;cutoff_force_absolute_l2_kJ_per_mol_nm;total_force_absolute_l2_kJ_per_mol_nm;list_energy_absolute_error_kJ_mol;cutoff_energy_absolute_error_kJ_mol;total_energy_absolute_error_kJ_mol;n_missing_pairs_max;missed_pair_fraction_max
9;2,1;0,7140000000000001;3;153,75830283400137;0,28724145801970735;535,2928643867702;3,2283423399488314e-18;0,01542789067626651;0,01542789067626651;1,2609709600486848e-15;5,694400393859203;5,694400393859203;0,0;17,757597206042732;17,757597206042732;0;0,0
9;2,9;0,986;3;153,75830283400137;0,31630758300889283;486,1037518334757;4,3148092658717305e-18;0,0025394053571706956;0,002539405357170696;1,5923552070267387e-15;0,95340606633321;0,95340606633321;1,4210854715202004e-14;6,776867326290343;6,776867326290343;0;0,0
32;2,6;0,8840000000000001;3;153,75830283400137;0,09684450004715472;1587,6823439548414;0,0019817657220233737;0,0034219939186811727;0,003933505650140669;0,9994813354674433;1,7855695912009657;1,9880341096176453;0,5276415212215966;9,489175859362206;9,894221082460348;30;0,04329004329004329
34;2,3;0,782;3;153,75830283400137;0,06701354205142707;2294,43629044418;0,010171978121682695;0,010604279155275257;0,014691015054410223;3,2092092219614616;3,3458865646971763;4,6353428811672215;0,8821905201505302;13,365500815254833;14,245646873754296;21;0,0455531453362256
39;2,8;0,952;1;155,08813633397222;0,07442508300300688;2083,815429909651;0,0052243272596771894;0,007679383640917691;0,009371115069449142;0,9068814902152375;1,1750544946356236;1,4848514373439092;0,6377918474056798;7,476288092788778;8,04865085571197;53;0,059085841694537344
13;2,7;0,9180000000000001;2;153,6621980839991;0,20747954200487584;740,613732800644;4,668791002111801e-18;0,003399563332700525;0,003399563332700525;1,8571881803961333e-15;1,3802759267456557;1,3802759267456557;1,4210854715202004e-14;8,157415881012312;8,157415881012298;0;0,0
32;2,2;0,7480000000000001;2;153,6621980839991;0,09064233303070068;1695,2586384990059;0,00997576280918466;0,01045631062487545;0,014315640887781693;3,925922448328587;4,208817934192739;5,633868289111174;1,1465281897179977;14,933517112283681;15,933179785458393;20;0,046511627906976744
3;3,0;1,02;3;153,75830283400137;0,9388855830184184;163,7668163352606;4,8764596009201966e-18;0,0021887084249086535;0,0021887084249086535;1,7996285145746844e-15;0,7864366661395144;0,7864366661395144;1,4210854715202004e-14;6,112133478014357;6,112133478014371;0;0,0
27;2,7;0,9180000000000001;3;153,75830283400137;0,09813845902681351;1566,7486972868744;0,0011529237840032381;0,003328240295675258;0,003533330459318698;0,5528224968348449;1,4150490198497092;1,505387702335939;0,2276013688730245;8,459633256354977;8,630617158892932;17;0,022106631989596878
3;2,6;0,8840000000000001;1;155,08813633397222;0,8809456669841893;176,0473342980364;3,646802985069479e-18;0,004910810450864336;0,004910810450864336;1,2287378356329377e-15;1,6769470994590452;1,6769470994590452;1,4210854715202004e-14;8,970904312640712;8,970904312640698;0;0,0
16;2,6;0,8840000000000001;1;155,08813633397222;0,17615804099477828;880,3920358002243;6,858564879167549e-18;0,0031187130913716958;0,0031187130913716958;3,698502052184146e-15;1,7706370886731886;1,7706370886731886;0,0;9,375483887013218;9,375483887013218;0;0,0
29;2,1;0,7140000000000001;1;155,08813633397222;0,09221629204694182;1681,786730863415;0,013022240601456746;0,02054341605400239;0,02435578958892217;3,471138761231618;5,579324400411098;6,515491609734292;0,9548871183232421;17,656049270990906;18,610936389314148;14;0,037333333333333336
5;2,6;0,8840000000000001;1;155,08813633397222;0,5452662080060691;284,4264582268887;2,5605056614209227e-18;0,004710045879464314;0,004710045879464314;8,918570889060245e-16;1,7110054179566472;1,711005417956647;1,4210854715202004e-14;9,069021868839215;9,0690218688392;0;0,0
12;3,0;1,02;2;153,6621980839991;0,24497033300576732;627,2686010529342;9,271640589446825e-05;0,0015681832315862193;0,0015681832315862193;0,05246889017471727;0,7617010796189037;0,7617010796189037;0,0061877791554394435;5,958486487476719;5,958486487476733;1;0,0009182736455463728
17;3,0;1,02;3;153,75830283400137;0,16137504199286923;952,8010089738385;0,00031410982417778545;0,001913966502149909;0,0019370560500781178;0,12994085359558954;0,7963476340080126;0,8013233956545365;0,029323852426841768;6,131617459569668;6,148374548177642;4;0,0036968576709796672
8;2,4;0,8160000000000001;3;153,75830283400137;0,3214501250186004;478,32708985602136;2,5183937870501004e-18;0,008230557424664234;0,008230557424664234;1,0648885158809838e-15;2,662791595975177;2,662791595975177;0,0;11,741714773290184;11,741714773290184;0;0,0
14;2,6;0,8840000000000001;1;155,08813633397222;0,20591533300466835;753,1645850309562;0,00015339849183509043;0,0035108808642865304;0,0035108808642865304;0,1348050772772977;1,7209856256730334;1,7246850301450871;0,013912474728627444;9,225254694988777;9,239167169717405;1;0,001394700139470014
42;2,7;0,9180000000000001;2;153,6621980839991;0,07467229198664427;2057,82083281283;0,0030733475233699287;0,00277734931443463;0,004131075265452684;1,7822042614000069;1,4183755985553663;2,2532538327119167;0,8346427377329064;8,215142554325979;9,015367210684701;50;0,06345177664974619
48;2,2;0,7480000000000001;2;153,6621980839991;0,07076683302875608;2171,3872375998303;0,019998312187558757;0,008290307427300326;0,02132263230611012;11,309663211514971;4,2265340190176435;12,059531544986365;3,8721251558910126;14,967058516301606;18,62838321320021;51;0,1186046511627907
20;2,8;0,952;2;153,6621980839991;0,15711058303713799;978,0512242620616;0,0006176153283003241;0,002881918792259409;0,0029255355592154144;0,2548463950265795;1,1427493404935745;1,1621656163114629;0,054595010127485466;7,360866450875292;7,398760321340504;5;0,0056753688989784334
25;2,8;0,952;1;155,08813633397222;0,1295168749638833;1197,4357501848283;0,001213538111556501;0,0035836624478536487;0,0037836891412921523;0,3945502581859048;1,1653777077081933;1,2301854351191333;0,17213466089852147;7,42603460666335;7,593316122129565;17;0,018973214285714284
10;2,5;0,8500000000000001;1;155,08813633397222;0,29672108398517594;522,6731253843773;2,9583376241830265e-18;0,0056463426632000656;0,0056463426632000656;1,3007418868262015e-15;2,140988168203365;2,140988168203365;1,4210854715202004e-14;10,247126199020428;10,247126199020428;0;0,0
12;2,3;0,782;3;153,75830283400137;0,22557529201731086;681,6274134411929;0,0005574378939848935;0,010380437093501126;0,010380437093501126;0,2912079435570273;3,3242620907018963;3,3242620907018963;0,02698740843560188;13,207175961926282;13,207175961926296;1;0,002074688796680498
1;1,0;0,34;3;153,75830283400137;1,9572857919847593;78,55689928555852;0,0;0,5352111794547352;0,5352111794547352;0,0;184,91575076790787;184,91575076790787;0,0;119,9350828980393;119,9350828980393;0;0,0
40;2,4;0,8160000000000001;2;153,6621980839991;0,06994883302832022;2196,7800094933077;0,016990520296657815;0,006501152159690809;0,017820934349205862;7,823102360971281;2,6825349261837377;8,205064242290383;1,6569672623461145;11,775091184101726;13,385943348019225;40;0,07407407407407407
5;3,0;1,02;3;153,75830283400137;0,6016757080215029;255,55012573069726;3,9732948031000365e-18;0,002207863023996947;0,0022078630239969472;1,461596976342279e-15;0,793315261106546;0,793315261106546;1,4210854715202004e-14;6,126620078871525;6,126620078871525;0;0,0
1;1,0;0,34;2;153,6621980839991;2,0300133749842644;75,69516535091313;0,0;0,22468726510321324;0,22468726510321324;0,0;178,60606799922712;178,60606799922712;0,0;124,97935186116497;124,97935186116497;0;0,0
40;2,4;0,8160000000000001;1;155,08813633397222;0,07020062499213964;2209,213042637974;0,01786560553950577;0,01884096900158941;0,02613004739305731;2,6157507695937987;2,7593828195039714;3,8269159002992006;1,2720726351462588;11,847929211426035;13,120001846572293;38;0,06618962432915922
3;2,7;0,9180000000000001;1;155,08813633397222;0,9264614169951528;167,39837567869662;2,9725866576368355e-18;0,004159781800942738;0,004159781800942738;1,00151101593386e-15;1,401610605159427;1,401610605159427;0,0;8,121207302799334;8,121207302799334;0;0,0
10;2,3;0,782;1;155,08813633397222;0,27720737498020753;559,4661265597476;1,812434431405974e-18;0,008816530771938584;0,008816530771938584;8,951979947807797e-16;3,4814710294100744;3,4814710294100744;0,0;13,460461082430186;13,460461082430186;0;0,0
30;2,5;0,8500000000000001;3;153,75830283400137;0,09545537503436208;1610,7872686965127;0,0034173779682346774;0,004732092032703314;0,005288891189718044;1,8038503725527695;2,2006492831817135;2,7671078768516293;0,4783735079381586;10,573964450148964;11,040559464221204;23;0,038461538461538464
43;2,0;0,68;3;153,75830283400137;0,06507808400783688;2362,674088799009;0,04597564700217996;0,019703949878863463;0,04984588048551727;16,856343798949595;7,224516216976192;18,27615143821347;4,132270796351094;20,163376382296704;24,295647178647798;41;0,12852664576802508
20;2,5;0,8500000000000001;1;155,08813633397222;0,14668545802123845;1057,2836491502596;0,0016678768991416014;0,006665724196207409;0,006864521183878918;0,527549781289216;2,108732889002141;2,171623241767709;0,14668209326302417;10,314127127747724;10,460809221010749;8;0,0125
27;2,2;0,7480000000000001;3;153,75830283400137;0,0925912499660626;1660,613750115246;0,009036141858921327;0,010253787967424906;0,013606792158657368;3,841827183074791;4,3602162541104414;5,786013571273395;0,6901045970393938;15,273369502046705;15,963474099086099;11;0,02689486552567237
20;2,0;0,68;2;153,6621980839991;0,1376003329642117;1116,7283884695607;0,005423137086219818;0,018729297353247902;0,018893261266594998;2,5401196856713204;7,162830724205577;7,238540947214169;0,36740731189701137;20,18540533591235;20,259076017695037;4;0,012195121951219513
25;2,7;0,9180000000000001;2;153,6621980839991;0,12642291601514444;1215,4615866129177;0,0012889354157541682;0,002841249033471091;0,002980518996734327;0,708858823269845;1,399390526425752;1,5500425471223689;0,179945039713445;8,171668970369751;8,348659760740759;14;0,017789072426937738
4;2,1;0,7140000000000001;1;155,08813633397222;0,6560781250009313;236,38668997499659;3,7787839856708795e-19;0,01705697406717177;0,01705697406717177;1,2412670766236366e-16;5,749057809410142;5,749057809410142;1,4210854715202004e-14;17,777972195618432;17,777972195618418;0;0,0
29;3,0;1,02;2;153,6621980839991;0,11179291602456942;1374,5253594622025;0,0006544532740409895;0,001494488650044487;0,001625372737718736;0,33250685919982725;0,7602576421963921;0,825263962893088;0,1947119730499196;5,952052213472669;6,1015327005871;28;0,025594149908592323
6;3,0;1,02;3;153,75830283400137;0,4761706670396961;322,90586858258376;5,091003941732245e-18;0,0022100507841203458;0,0022100507841203458;1,9883323733011775e-15;0,7991556901232336;0,7991556901232336;0,0;6,1582860736191805;6,1582860736191805;0;0,0
27;2,5;0,8500000000000001;1;155,08813633397222;0,09469324996462092;1637,7950528883093;0,002750001417873232;0,007781202051918703;0,008282923790900789;0,8153798594076187;2,1324292708297117;2,269925523321082;0,3240103203810918;10,325373775840575;10,548867068595115;17;0,025954198473282442
15;2,8;0,952;1;155,08813633397222;0,18131700000958517;855,3425013968553;0,00015684257866395576;0,0023571465675961377;0,002363804879706243;0,10894656475926072;1,1644748527284494;1,1677641844655684;0,017207618829573335;7,441021544915074;7,458080086852391;2;0,002242152466367713
23;2,5;0,8500000000000001;3;153,75830283400137;0,1231944999890402;1248,0938909422111;0,002854652636363417;0,007096233053685214;0,007608932282505229;0,848493349937691;2,152178740435531;2,2615653124177735;0,19975446958297027;10,575319028966987;10,717951511427458;9;0,014539579967689823
6;2,9;0,986;2;153,6621980839991;0,46527983399573714;330,2575930797958;4,283913726948825e-18;0,0022819953545689334;0,0022819953545689334;1,8303864699388258e-15;0,9082064620342902;0,9082064620342902;1,4210854715202004e-14;6,573734184397253;6,573734184397267;0;0,0
37;2,9;0,986;3;153,75830283400137;0,07888516603270546;1949,140891333788;0,0018009203985422237;0,002251219509416137;0,0027093961624122683;0,9046953472980451;0,9446997127970235;1,2992452185910248;0,5435281343911953;6,729525694621756;7,273053829012952;51;0,052307692307692305
20;2,2;0,7480000000000001;2;153,6621980839991;0,13871812500292435;1107,7297799459134;0,0030738334485701305;0,010904422670094545;0,011372961631773953;1,1754213040193529;4,170332162532057;4,349522126128184;0,24774308277442003;14,923578810315746;15,159842506469516;6;0,01405152224824356
20;2,5;0,8500000000000001;3;153,75830283400137;0,14990116702392697;1025,7311926694922;0,0016900115904872309;0,006410022600133918;0,006617578922653261;0,5672765777042021;2,1503334639062337;2,192575064481637;0,09598088143708594;10,562170182168899;10,635659132152426;4;0,006688963210702341
38;2,3;0,782;3;153,75830283400137;0,0667399579542689;2303,841769564173;0,010491293991915857;0,007193810969472449;0,012454029603747483;4,95163694277807;3,3727446770156932;5,87736638464196;1,486532981732779;13,347839458515978;14,708704948550192;36;0,07692307692307693
18;1,0;0,34;2;153,6621980839991;0,10898474999703467;1409,9421991441927;0,0;0,45834961090463777;0,45834961090463777;0,0;261,1110848309241;261,1110848309241;0,0;124,18577687437735;124,18577687437735;0;0,0
27;1,0;0,34;3;153,75830283400137;0,07058712502475828;2178,276885197846;0,9351276759815905;0,4254508968140775;0,9369520114112799;877,9291296776054;244,8077070618604;892,8747790770216;15,461713386738241;115,26446505111196;112,22507056241825;3;0,42857142857142855
1;2,8;0,952;3;153,75830283400137;2,7973725000047125;54,96525858953083;5,42004161518984e-18;0,0033653648039817566;0,0033653648039817566;1,8681256362431953e-15;1,1599308989204467;1,1599308989204467;1,4210854715202004e-14;7,477662170993085;7,477662170993085;0;0,0
23;2,6;0,8840000000000001;2;153,6621980839991;0,1319955830113031;1164,1465159545576;0,0012634038447527092;0,003397622935064577;0,003622031309139292;0,6416463416034001;1,7255205402704168;1,8394888252376385;0,18535665451000227;9,291534660154525;9,421766461143477;11;0,01544943820224719
31;2,7;0,9180000000000001;1;155,08813633397222;0,10432966699590907;1486,5199976153808;0,002470954462410253;0,004492257925560146;0,005142859266878544;0,7965784482366789;1,4482413655140964;1,657986173263258;0,38280726423977285;8,386071023319147;8,76887828755892;26;0,032059186189889025
11;2,3;0,782;1;155,08813633397222;0,25399145804112777;610,6037483703859;1,9893063461615453e-18;0,007686840945388621;0,007686840945388621;1,0057327710640516e-15;3,4452990955657343;3,4452990955657343;1,4210854715202004e-14;13,404768462947544;13,404768462947558;0;0,0
2;2,9;0,986;3;153,75830283400137;1,4802234580274671;103,87506156597352;1,802292006520928e-17;0,002775621108039905;0,002775621108039905;7,117527085423554e-15;0,9566657271962666;0,9566657271962666;1,4210854715202004e-14;6,781791467693651;6,781791467693651;0;0,0
35;2,7;0,9180000000000001;3;153,75830283400137;0,07436012499965727;2067,7520759238914;0,0030185471702567582;0,003994863510152556;0,005013759428957582;1,0361707379645213;1,4356032659913414;1,7211034277429322;0,6035798916741584;8,524067048049659;8,935247383039226;39;0,05019305019305019
4;2,2;0,7480000000000001;1;155,08813633397222;0,6770940839778632;229,04961068754906;1,8558193939652867e-18;0,013497391801758;0,013497391801758;6,753223014464259e-16;4,433997449926242;4,433997449926242;0,0;15,326883660641599;15,326883660641599;0;0,0
19;2,5;0,8500000000000001;3;153,75830283400137;0,15636366698890924;983,3377906448518;0,0013168834620341345;0,005718051679532597;0,005860274637133635;0,4712203808201063;2,187842929078697;2,193954582202804;0,08320681340592273;10,626465861584606;10,643198914699681;4;0,006546644844517185
29;2,9;0,986;2;153,6621980839991;0,10870216699549928;1413,6074958870079;0,000708647969455208;0,0018682811008962849;0,0019904624518391027;0,4330557468663335;0,9482047218657088;1,010215162281946;0,22794473731572396;6,624742954176369;6,785594619981879;26;0,026449643947100712
6;2,7;0,9180000000000001;2;153,6621980839991;0,47595641599036753;322,84930493952817;3,3430873935318577e-18;0,003453577933044509;0,003453577933044509;1,3229106320778743e-15;1,3778908005332688;1,377890800533269;1,4210854715202004e-14;8,128515124340993;8,128515124340993;0;0,0
46;3,0;1,02;1;155,08813633397222;0,07869508297881112;1970,747478285653;0,00245614587654737;0,001784459603269156;0,0030374748473792294;1,0979110591110053;0,8326331214840853;1,3577713244615923;0,7904330690364816;6,165240993108085;6,756511655018613;79;0,07129963898916968
37;2,8;0,952;2;153,6621980839991;0,08081275003496557;1901,4598317408263;0,0017501334956783337;0,002574035792292498;0,003090902668008203;0,7942248258847262;1,1551951471328739;1,3871585519652274;0,5109998809278409;7,402141079828709;7,91314096075655;43;0,04942528735632184
27;2,4;0,8160000000000001;3;153,75830283400137;0,10194020898779854;1508,3184972909469;0,00332463260884565;0,006257212613993666;0,007057490700182926;1,4128657628495203;2,7179347620458882;3,051650354047105;0,41013818966513327;11,990122549056082;12,400260738721215;13;0,025145067698259187
16;3,0;1,02;1;155,08813633397222;0,18771937495330349;826,170108293571;0,00011792124774828284;0,00150559433816124;0,0015117245290518666;0,06358183178674359;0,8280256288697778;0,8283337645001742;0,007296829919155812;6,1620519000400975;6,167538885795466;1;0,0009225092250922509
1;2,3;0,782;2;153,6621980839991;2,555961959005799;60,119125616317696;5,705131625684995e-19;0,005511036651888386;0,005511036651888386;5,005631686059007e-16;3,415448940562779;3,415448940562779;1,4210854715202004e-14;13,291522229684901;13,291522229684887;0;0,0
4;2,2;0,7480000000000001;2;153,6621980839991;0,6325230420334265;242,9353365373188;2,4725105574448022e-18;0,008615211891525767;0,008615211891525767;1,2009699976900343e-15;4,233376729648107;4,233376729648107;1,4210854715202004e-14;15,022231743698086;15,022231743698086;0;0,0
28;3,0;1,02;2;153,6621980839991;0,1029402079875581;1492,7325394812835;0,0005661451341533064;0,0013145091674158186;0,0014267280822645415;0,3239164746266239;0,7552411773374278;0,8162931479727545;0,17114610625415594;5,903913927265862;6,046554169277229;25;0,022893772893772892
24;2,2;0,7480000000000001;1;155,08813633397222;0,11530841694911942;1344,9853916770521;0,004270311902036469;0,014900219824890985;0,01543758408267228;1,6283917397001773;4,385474529766038;4,679108136381176;0,3751224541571787;15,355358507381808;15,64318259301109;9;0,02027027027027027
16;2,8;0,952;3;153,75830283400137;0,18345837498782203;838,1100227460744;0,00022575923195533858;0,0028770896974827814;0,0028770896974827814;0,09545662617184952;1,1773895906883647;1,1818780527285155;0,010342759908965604;7,606561283785624;7,616904043694589;1;0,0011574074074074073
40;2,9;0,986;2;153,6621980839991;0,0750634580035694;2047,0972450628667;0,002089211866880861;0,002283602869256996;0,0030782380167889514;0,8663562041002668;0,9422030843738743;1,2700655586402954;0,6074458613354778;6,58673490159353;7,174927683937369;58;0,059063136456211814
49;2,7;0,9180000000000001;3;153,75830283400137;0,08024254097836092;1916,169415366165;0,007938361986363595;0,0032856458565643115;0,008405782065962117;4,021281320700415;1,4070214410121524;4,258057825863343;1,5293606670093425;8,367560039371526;9,798266905214348;72;0,09302325581395349
20;2,4;0,8160000000000001;2;153,6621980839991;0,14269708294887096;1076,8419010993869;0,002053071777427379;0,006863630781916323;0,007164783331658159;0,7850201934491536;2,6825421585642664;2,739567255412548;0,18178312145626307;11,775112290662904;11,846619814642693;7;0,012704174228675136
